run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
exp_main,street,Moscow_0_512,512x512,0.2502,16,"82,339","438,299",372.568542,ablation_no_smooth,True,False,425.889394,104,4202,0.0000,55.0190,0.0000,55.0190,55.0190,True
exp_main,street,Moscow_0_512,512x512,0.2502,17,"444,55","182,199",372.735065,dijkstra,True,False,372.735065,15,91597,0.0000,602.0174,0.0000,602.0174,602.0174,True
exp_main,street,Moscow_0_512,512x512,0.2502,17,"444,55","182,199",372.735065,astar_euclidean,True,False,372.735065,64,25809,0.0000,188.9059,0.0000,188.9059,188.9059,True
exp_main,street,Moscow_0_512,512x512,0.2502,17,"444,55","182,199",372.735065,astar_octile,True,False,372.735065,19,11548,0.0000,101.6829,0.0000,101.6829,101.6829,True
exp_main,street,Moscow_0_512,512x512,0.2502,17,"444,55","182,199",372.735065,weighted_1.2,True,False,376.877200,27,2251,0.0000,15.9901,0.0000,15.9901,15.9901,True
exp_main,street,Moscow_0_512,512x512,0.2502,17,"444,55","182,199",372.735065,improved_ours,True,False,359.695473,8,2615,0.0000,34.9675,18.1765,53.1440,53.1440,True
exp_main,street,Moscow_0_512,512x512,0.2502,17,"444,55","182,199",372.735065,ablation_no_adapt,True,False,352.028265,9,11548,0.0000,110.7201,8.2923,119.0124,119.0124,True
exp_main,street,Moscow_0_512,512x512,0.2502,17,"444,55","182,199",372.735065,ablation_no_smooth,True,False,380.943218,26,2615,0.0000,30.1554,0.0000,30.1554,30.1554,True
exp_main,street,Moscow_0_512,512x512,0.2502,18,"47,408","342,220",372.872150,dijkstra,True,False,372.872150,9,107375,0.0000,741.3846,0.0000,741.3846,741.3846,True
exp_main,street,Moscow_0_512,512x512,0.2502,18,"47,408","342,220",372.872150,astar_euclidean,True,False,372.872150,179,22960,0.0000,187.2785,0.0000,187.2785,187.2785,True
exp_main,street,Moscow_0_512,512x512,0.2502,18,"47,408","342,220",372.872150,astar_octile,True,False,372.872150,5,16619,0.0000,132.2467,0.0000,132.2467,132.2467,True
exp_main,street,Moscow_0_512,512x512,0.2502,18,"47,408","342,220",372.872150,weighted_1.2,True,False,381.156421,25,796,0.0000,7.4299,0.0000,7.4299,7.4299,True
exp_main,street,Moscow_0_512,512x512,0.2502,18,"47,408","342,220",372.872150,improved_ours,True,False,361.647720,7,839,0.0000,11.0853,15.6668,26.7521,26.7521,True
exp_main,street,Moscow_0_512,512x512,0.2502,18,"47,408","342,220",372.872150,ablation_no_adapt,True,False,353.744270,2,16619,0.0000,133.0663,10.6009,143.6672,143.6672,True
exp_main,street,Moscow_0_512,512x512,0.2502,18,"47,408","342,220",372.872150,ablation_no_smooth,True,False,391.499567,41,839,0.0000,10.8884,0.0000,10.8884,10.8884,True
exp_main,street,Moscow_0_512,512x512,0.2502,19,"231,216","490,475",373.896536,dijkstra,True,False,373.896536,5,191245,0.0000,1387.8402,0.0000,1387.8402,1387.8402,True
exp_main,street,Moscow_0_512,512x512,0.2502,19,"231,216","490,475",373.896536,astar_euclidean,True,False,373.896536,30,8913,0.0000,82.9426,0.0000,82.9426,82.9426,True
exp_main,street,Moscow_0_512,512x512,0.2502,19,"231,216","490,475",373.896536,astar_octile,True,False,373.896536,22,5497,0.0000,52.2304,0.0000,52.2304,52.2304,True
exp_main,street,Moscow_0_512,512x512,0.2502,19,"231,216","490,475",373.896536,weighted_1.2,True,False,373.896536,21,332,0.0000,3.1425,0.0000,3.1425,3.1425,True
exp_main,street,Moscow_0_512,512x512,0.2502,19,"231,216","490,475",373.896536,improved_ours,True,False,368.943355,7,500,0.0000,6.7014,15.6171,22.3185,22.3185,True
exp_main,street,Moscow_0_512,512x512,0.2502,19,"231,216","490,475",373.896536,ablation_no_adapt,True,False,368.820086,1,5497,0.0000,48.9444,25.9902,74.9346,74.9346,True
exp_main,street,Moscow_0_512,512x512,0.2502,19,"231,216","490,475",373.896536,ablation_no_smooth,True,False,380.825469,43,500,0.0000,6.8455,0.0000,6.8455,6.8455,True
exp_main,street,Paris_0_512,512x512,0.2502,0,"192,133","145,474",361.639610,dijkstra,True,False,361.639610,9,154397,0.0000,1111.0826,0.0000,1111.0826,1111.0826,True
exp_main,street,Paris_0_512,512x512,0.2502,0,"192,133","145,474",361.639610,astar_euclidean,True,False,361.639610,11,11292,0.0000,86.0783,0.0000,86.0783,86.0783,True
exp_main,street,Paris_0_512,512x512,0.2502,0,"192,133","145,474",361.639610,astar_octile,True,False,361.639610,7,1505,0.0000,11.6370,0.0000,11.6370,11.6370,True
exp_main,street,Paris_0_512,512x512,0.2502,0,"192,133","145,474",361.639610,weighted_1.2,True,False,361.639610,7,360,0.0000,3.0613,0.0000,3.0613,3.0613,True
exp_main,street,Paris_0_512,512x512,0.2502,0,"192,133","145,474",361.639610,improved_ours,True,False,365.042620,7,1453,0.0000,16.2647,14.4351,30.6998,30.6998,True
exp_main,street,Paris_0_512,512x512,0.2502,0,"192,133","145,474",361.639610,ablation_no_adapt,True,False,357.546178,3,1505,0.0000,11.6886,20.5724,32.2610,32.2610,True
exp_main,street,Paris_0_512,512x512,0.2502,0,"192,133","145,474",361.639610,ablation_no_smooth,True,False,389.112698,35,1453,0.0000,15.9669,0.0000,15.9669,15.9669,True
exp_main,street,Paris_0_512,512x512,0.2502,1,"360,56","509,340",362.119841,dijkstra,True,False,362.119841,15,120501,0.0000,786.8650,0.0000,786.8650,786.8650,True
exp_main,street,Paris_0_512,512x512,0.2502,1,"360,56","509,340",362.119841,astar_euclidean,True,False,362.119841,68,23921,0.0000,187.2654,0.0000,187.2654,187.2654,True
exp_main,street,Paris_0_512,512x512,0.2502,1,"360,56","509,340",362.119841,astar_octile,True,False,362.119841,19,15411,0.0000,117.3134,0.0000,117.3134,117.3134,True
exp_main,street,Paris_0_512,512x512,0.2502,1,"360,56","509,340",362.119841,weighted_1.2,True,False,367.918831,49,1645,0.0000,13.4105,0.0000,13.4105,13.4105,True
exp_main,street,Paris_0_512,512x512,0.2502,1,"360,56","509,340",362.119841,improved_ours,True,False,342.152823,13,1472,0.0000,16.7939,4.4968,21.2907,21.2907,True
exp_main,street,Paris_0_512,512x512,0.2502,1,"360,56","509,340",362.119841,ablation_no_adapt,True,False,339.715935,6,15411,0.0000,118.6475,6.7734,125.4209,125.4209,True
exp_main,street,Paris_0_512,512x512,0.2502,1,"360,56","509,340",362.119841,ablation_no_smooth,True,False,387.617316,61,1472,0.0000,21.6423,0.0000,21.6423,21.6423,True
exp_main,street,Paris_0_512,512x512,0.2502,2,"234,492","38,217",363.215295,dijkstra,True,False,363.215295,15,118121,0.0000,847.0439,0.0000,847.0439,847.0439,True
exp_main,street,Paris_0_512,512x512,0.2502,2,"234,492","38,217",363.215295,astar_euclidean,True,False,363.215295,29,10539,0.0000,81.1463,0.0000,81.1463,81.1463,True
exp_main,street,Paris_0_512,512x512,0.2502,2,"234,492","38,217",363.215295,astar_octile,True,False,363.215295,19,7390,0.0000,73.8603,0.0000,73.8603,73.8603,True
exp_main,street,Paris_0_512,512x512,0.2502,2,"234,492","38,217",363.215295,weighted_1.2,True,False,364.043723,31,390,0.0000,3.3269,0.0000,3.3269,3.3269,True
exp_main,street,Paris_0_512,512x512,0.2502,2,"234,492","38,217",363.215295,improved_ours,True,False,349.924489,10,1203,0.0000,14.2842,5.2210,19.5051,19.5051,True
exp_main,street,Paris_0_512,512x512,0.2502,2,"234,492","38,217",363.215295,ablation_no_adapt,True,False,344.633924,5,7390,0.0000,75.1353,6.0040,81.1392,81.1392,True
exp_main,street,Paris_0_512,512x512,0.2502,2,"234,492","38,217",363.215295,ablation_no_smooth,True,False,376.688384,46,1203,0.0000,14.5114,0.0000,14.5114,14.5114,True
exp_main,street,Paris_0_512,512x512,0.2502,3,"13,22","57,367",363.225397,dijkstra,True,False,363.225397,9,70284,0.0000,458.2447,0.0000,458.2447,458.2447,True
exp_main,street,Paris_0_512,512x512,0.2502,3,"13,22","57,367",363.225397,astar_euclidean,True,False,363.225397,31,10685,0.0000,70.0968,0.0000,70.0968,70.0968,True
exp_main,street,Paris_0_512,512x512,0.2502,3,"13,22","57,367",363.225397,astar_octile,True,False,363.225397,8,7826,0.0000,62.2895,0.0000,62.2895,62.2895,True
exp_main,street,Paris_0_512,512x512,0.2502,3,"13,22","57,367",363.225397,weighted_1.2,True,False,384.764502,45,2740,0.0000,24.7566,0.0000,24.7566,24.7566,True
exp_main,street,Paris_0_512,512x512,0.2502,3,"13,22","57,367",363.225397,improved_ours,True,False,361.836532,20,2767,0.0000,39.5000,4.4618,43.9618,43.9618,True
exp_main,street,Paris_0_512,512x512,0.2502,3,"13,22","57,367",363.225397,ablation_no_adapt,True,False,357.839549,2,7826,0.0000,54.2377,13.6061,67.8438,67.8438,True
exp_main,street,Paris_0_512,512x512,0.2502,3,"13,22","57,367",363.225397,ablation_no_smooth,True,False,400.948268,63,2767,0.0000,38.1411,0.0000,38.1411,38.1411,True
exp_main,street,Paris_0_512,512x512,0.2502,4,"326,10","175,306",363.516811,dijkstra,True,False,363.516811,13,103165,0.0000,681.0562,0.0000,681.0562,681.0562,True
exp_main,street,Paris_0_512,512x512,0.2502,4,"326,10","175,306",363.516811,astar_euclidean,True,False,363.516811,46,14759,0.0000,112.6138,0.0000,112.6138,112.6138,True
exp_main,street,Paris_0_512,512x512,0.2502,4,"326,10","175,306",363.516811,astar_octile,True,False,363.516811,10,8309,0.0000,69.5939,0.0000,69.5939,69.5939,True
exp_main,street,Paris_0_512,512x512,0.2502,4,"326,10","175,306",363.516811,weighted_1.2,True,False,365.173665,21,479,0.0000,3.9149,0.0000,3.9149,3.9149,True
exp_main,street,Paris_0_512,512x512,0.2502,4,"326,10","175,306",363.516811,improved_ours,True,False,358.023953,13,1741,0.0000,20.2116,3.8899,24.1015,24.1015,True
exp_main,street,Paris_0_512,512x512,0.2502,4,"326,10","175,306",363.516811,ablation_no_adapt,True,False,355.957312,5,8309,0.0000,67.3564,13.9956,81.3520,81.3520,True
exp_main,street,Paris_0_512,512x512,0.2502,4,"326,10","175,306",363.516811,ablation_no_smooth,True,False,373.374675,37,1741,0.0000,21.6653,0.0000,21.6653,21.6653,True
exp_main,street,Paris_0_512,512x512,0.2502,5,"261,429","234,123",364.404112,dijkstra,True,False,364.404112,27,142526,0.0000,995.7635,0.0000,995.7635,995.7635,True
exp_main,street,Paris_0_512,512x512,0.2502,5,"261,429","234,123",364.404112,astar_euclidean,True,False,364.404112,73,25042,0.0000,182.1301,0.0000,182.1301,182.1301,True
exp_main,street,Paris_0_512,512x512,0.2502,5,"261,429","234,123",364.404112,astar_octile,True,False,364.404112,24,20344,0.0000,203.1875,0.0000,203.1875,203.1875,True
exp_main,street,Paris_0_512,512x512,0.2502,5,"261,429","234,123",364.404112,weighted_1.2,True,False,364.404112,19,14751,0.0000,134.8934,0.0000,134.8934,134.8934,True
exp_main,street,Paris_0_512,512x512,0.2502,5,"261,429","234,123",364.404112,improved_ours,True,False,346.582618,6,8221,0.0000,121.2072,7.9352,129.1424,129.1424,True
exp_main,street,Paris_0_512,512x512,0.2502,5,"261,429","234,123",364.404112,ablation_no_adapt,True,False,345.514089,8,20344,0.0000,205.6345,4.6250,210.2595,210.2595,True
exp_main,street,Paris_0_512,512x512,0.2502,5,"261,429","234,123",364.404112,ablation_no_smooth,True,False,369.090404,50,8221,0.0000,117.2124,0.0000,117.2124,117.2124,True
exp_main,street,Paris_0_512,512x512,0.2502,6,"396,357","184,148",364.421356,dijkstra,True,False,364.421356,11,138616,0.0000,985.1640,0.0000,985.1640,985.1640,True
exp_main,street,Paris_0_512,512x512,0.2502,6,"396,357","184,148",364.421356,astar_euclidean,True,False,364.421356,30,28966,0.0000,227.7020,0.0000,227.7020,227.7020,True
exp_main,street,Paris_0_512,512x512,0.2502,6,"396,357","184,148",364.421356,astar_octile,True,False,364.421356,26,24031,0.0000,215.9615,0.0000,215.9615,215.9615,True
exp_main,street,Paris_0_512,512x512,0.2502,6,"396,357","184,148",364.421356,weighted_1.2,True,False,376.019336,27,17213,0.0000,148.1348,0.0000,148.1348,148.1348,True
exp_main,street,Paris_0_512,512x512,0.2502,6,"396,357","184,148",364.421356,improved_ours,True,False,348.791711,8,14811,0.0000,207.1555,6.9424,214.0978,214.0978,True
exp_main,street,Paris_0_512,512x512,0.2502,6,"396,357","184,148",364.421356,ablation_no_adapt,True,False,349.466980,8,24031,0.0000,233.2833,6.5035,239.7869,239.7869,True
exp_main,street,Paris_0_512,512x512,0.2502,6,"396,357","184,148",364.421356,ablation_no_smooth,True,False,384.019336,149,14811,0.0000,196.0786,0.0000,196.0786,196.0786,True
exp_main,street,Paris_0_512,512x512,0.2502,7,"450,431","173,381",364.521861,dijkstra,True,False,364.521861,16,88965,0.0000,607.3361,0.0000,607.3361,607.3361,True
exp_main,street,Paris_0_512,512x512,0.2502,7,"450,431","173,381",364.521861,astar_euclidean,True,False,364.521861,34,19003,0.0000,140.4009,0.0000,140.4009,140.4009,True
exp_main,street,Paris_0_512,512x512,0.2502,7,"450,431","173,381",364.521861,astar_octile,True,False,364.521861,29,16228,0.0000,166.3517,0.0000,166.3517,166.3517,True
exp_main,street,Paris_0_512,512x512,0.2502,7,"450,431","173,381",364.521861,weighted_1.2,True,False,368.663997,29,4328,0.0000,40.4167,0.0000,40.4167,40.4167,True
exp_main,street,Paris_0_512,512x512,0.2502,7,"450,431","173,381",364.521861,improved_ours,True,False,350.300672,18,3396,0.0000,51.4888,5.3495,56.8383,56.8383,True
exp_main,street,Paris_0_512,512x512,0.2502,7,"450,431","173,381",364.521861,ablation_no_adapt,True,False,351.477289,14,16228,0.0000,180.7011,5.1978,185.8989,185.8989,True
exp_main,street,Paris_0_512,512x512,0.2502,7,"450,431","173,381",364.521861,ablation_no_smooth,True,False,372.320851,53,3396,0.0000,47.0441,0.0000,47.0441,47.0441,True
exp_main,street,Paris_0_512,512x512,0.2502,8,"295,72","460,359",364.717821,dijkstra,True,False,364.717821,5,136659,0.0000,938.1527,0.0000,938.1527,938.1527,True
exp_main,street,Paris_0_512,512x512,0.2502,8,"295,72","460,359",364.717821,astar_euclidean,True,False,364.717821,93,23338,0.0000,193.3650,0.0000,193.3650,193.3650,True
exp_main,street,Paris_0_512,512x512,0.2502,8,"295,72","460,359",364.717821,astar_octile,True,False,364.717821,23,17170,0.0000,133.5430,0.0000,133.5430,133.5430,True
exp_main,street,Paris_0_512,512x512,0.2502,8,"295,72","460,359",364.717821,weighted_1.2,True,False,368.031529,43,774,0.0000,6.5907,0.0000,6.5907,6.5907,True
exp_main,street,Paris_0_512,512x512,0.2502,8,"295,72","460,359",364.717821,improved_ours,True,False,350.185416,13,1165,0.0000,14.0242,7.1332,21.1574,21.1574,True
exp_main,street,Paris_0_512,512x512,0.2502,8,"295,72","460,359",364.717821,ablation_no_adapt,True,False,340.913252,7,17170,0.0000,133.1186,6.4474,139.5660,139.5660,True
exp_main,street,Paris_0_512,512x512,0.2502,8,"295,72","460,359",364.717821,ablation_no_smooth,True,False,370.274170,45,1165,0.0000,14.0378,0.0000,14.0378,14.0378,True
exp_main,street,Paris_0_512,512x512,0.2502,9,"169,339","412,115",365.073160,dijkstra,True,False,365.073160,17,167646,0.0000,1205.3039,0.0000,1205.3039,1205.3039,True
exp_main,street,Paris_0_512,512x512,0.2502,9,"169,339","412,115",365.073160,astar_euclidean,True,False,365.073160,48,12849,0.0000,111.4974,0.0000,111.4974,111.4974,True
exp_main,street,Paris_0_512,512x512,0.2502,9,"169,339","412,115",365.073160,astar_octile,True,False,365.073160,27,8320,0.0000,77.8947,0.0000,77.8947,77.8947,True
exp_main,street,Paris_0_512,512x512,0.2502,9,"169,339","412,115",365.073160,weighted_1.2,True,False,369.215295,35,2871,0.0000,23.3461,0.0000,23.3461,23.3461,True
exp_main,street,Paris_0_512,512x512,0.2502,9,"169,339","412,115",365.073160,improved_ours,True,False,347.346388,8,3391,0.0000,44.2510,5.1851,49.4361,49.4361,True
exp_main,street,Paris_0_512,512x512,0.2502,9,"169,339","412,115",365.073160,ablation_no_adapt,True,False,347.900034,7,8320,0.0000,73.3773,5.4260,78.8033,78.8033,True
exp_main,street,Paris_0_512,512x512,0.2502,9,"169,339","412,115",365.073160,ablation_no_smooth,True,False,386.788889,49,3391,0.0000,39.2009,0.0000,39.2009,39.2009,True
exp_main,street,Paris_0_512,512x512,0.2502,10,"134,466","403,307",365.889394,dijkstra,True,False,365.889394,33,110494,0.0000,756.8799,0.0000,756.8799,756.8799,True
exp_main,street,Paris_0_512,512x512,0.2502,10,"134,466","403,307",365.889394,astar_euclidean,True,False,365.889394,52,19908,0.0000,154.0402,0.0000,154.0402,154.0402,True
exp_main,street,Paris_0_512,512x512,0.2502,10,"134,466","403,307",365.889394,astar_octile,True,False,365.889394,44,12182,0.0000,103.2878,0.0000,103.2878,103.2878,True
exp_main,street,Paris_0_512,512x512,0.2502,10,"134,466","403,307",365.889394,weighted_1.2,True,False,370.859956,48,3904,0.0000,37.4136,0.0000,37.4136,37.4136,True
exp_main,street,Paris_0_512,512x512,0.2502,10,"134,466","403,307",365.889394,improved_ours,True,False,343.803806,14,3571,0.0000,42.9069,5.4233,48.3302,48.3302,True
exp_main,street,Paris_0_512,512x512,0.2502,10,"134,466","403,307",365.889394,ablation_no_adapt,True,False,345.681037,15,12182,0.0000,101.0661,4.6241,105.6902,105.6902,True
exp_main,street,Paris_0_512,512x512,0.2502,10,"134,466","403,307",365.889394,ablation_no_smooth,True,False,386.717821,62,3571,0.0000,49.2351,0.0000,49.2351,49.2351,True
exp_main,street,Paris_0_512,512x512,0.2502,11,"225,325","493,174",366.872150,dijkstra,True,False,366.872150,23,178780,0.0000,1339.6177,0.0000,1339.6177,1339.6177,True
exp_main,street,Paris_0_512,512x512,0.2502,11,"225,325","493,174",366.872150,astar_euclidean,True,False,366.872150,45,27543,0.0000,220.3679,0.0000,220.3679,220.3679,True
exp_main,street,Paris_0_512,512x512,0.2502,11,"225,325","493,174",366.872150,astar_octile,True,False,366.872150,23,23544,0.0000,199.7271,0.0000,199.7271,199.7271,True
exp_main,street,Paris_0_512,512x512,0.2502,11,"225,325","493,174",366.872150,weighted_1.2,True,False,366.872150,28,10850,0.0000,96.2600,0.0000,96.2600,96.2600,True
exp_main,street,Paris_0_512,512x512,0.2502,11,"225,325","493,174",366.872150,improved_ours,True,False,354.880098,11,6166,0.0000,87.0235,7.7801,94.8036,94.8036,True
exp_main,street,Paris_0_512,512x512,0.2502,11,"225,325","493,174",366.872150,ablation_no_adapt,True,False,355.073896,8,23544,0.0000,197.4467,8.6650,206.1116,206.1116,True
exp_main,street,Paris_0_512,512x512,0.2502,11,"225,325","493,174",366.872150,ablation_no_smooth,True,False,366.872150,31,6166,0.0000,84.7643,0.0000,84.7643,84.7643,True
exp_main,street,Paris_0_512,512x512,0.2502,12,"392,14","76,127",366.948268,dijkstra,True,False,366.948268,17,101793,0.0000,680.6275,0.0000,680.6275,680.6275,True
exp_main,street,Paris_0_512,512x512,0.2502,12,"392,14","76,127",366.948268,astar_euclidean,True,False,366.948268,24,14003,0.0000,97.6433,0.0000,97.6433,97.6433,True
exp_main,street,Paris_0_512,512x512,0.2502,12,"392,14","76,127",366.948268,astar_octile,True,False,366.948268,17,9101,0.0000,92.8392,0.0000,92.8392,92.8392,True
exp_main,street,Paris_0_512,512x512,0.2502,12,"392,14","76,127",366.948268,weighted_1.2,True,False,372.504617,18,459,0.0000,3.9514,0.0000,3.9514,3.9514,True
exp_main,street,Paris_0_512,512x512,0.2502,12,"392,14","76,127",366.948268,improved_ours,True,False,362.846438,10,646,0.0000,8.0029,7.3790,15.3819,15.3819,True
exp_main,street,Paris_0_512,512x512,0.2502,12,"392,14","76,127",366.948268,ablation_no_adapt,True,False,358.629316,8,9101,0.0000,95.3748,4.4449,99.8197,99.8197,True
exp_main,street,Paris_0_512,512x512,0.2502,12,"392,14","76,127",366.948268,ablation_no_smooth,True,False,377.333044,27,646,0.0000,7.9391,0.0000,7.9391,7.9391,True
exp_main,street,Paris_0_512,512x512,0.2502,13,"171,211","369,470",367.374675,dijkstra,True,False,367.374675,17,170895,0.0000,1215.5218,0.0000,1215.5218,1215.5218,True
exp_main,street,Paris_0_512,512x512,0.2502,13,"171,211","369,470",367.374675,astar_euclidean,True,False,367.374675,39,15778,0.0000,123.7329,0.0000,123.7329,123.7329,True
exp_main,street,Paris_0_512,512x512,0.2502,13,"171,211","369,470",367.374675,astar_octile,True,False,367.374675,28,11929,0.0000,92.2185,0.0000,92.2185,92.2185,True
exp_main,street,Paris_0_512,512x512,0.2502,13,"171,211","369,470",367.374675,weighted_1.2,True,False,371.516811,39,1980,0.0000,22.1342,0.0000,22.1342,22.1342,True
exp_main,street,Paris_0_512,512x512,0.2502,13,"171,211","369,470",367.374675,improved_ours,True,False,356.188747,16,1767,0.0000,20.1780,5.1088,25.2868,25.2868,True
exp_main,street,Paris_0_512,512x512,0.2502,13,"171,211","369,470",367.374675,ablation_no_adapt,True,False,352.824527,9,11929,0.0000,97.6484,5.6931,103.3414,103.3414,True
exp_main,street,Paris_0_512,512x512,0.2502,13,"171,211","369,470",367.374675,ablation_no_smooth,True,False,385.575685,50,1767,0.0000,20.4049,0.0000,20.4049,20.4049,True
exp_main,street,Paris_0_512,512x512,0.2502,14,"25,132","375,112",367.982756,dijkstra,True,False,367.982756,16,99343,0.0000,702.2834,0.0000,702.2834,702.2834,True
exp_main,street,Paris_0_512,512x512,0.2502,14,"25,132","375,112",367.982756,astar_euclidean,True,False,367.982756,43,12973,0.0000,91.6873,0.0000,91.6873,91.6873,True
exp_main,street,Paris_0_512,512x512,0.2502,14,"25,132","375,112",367.982756,astar_octile,True,False,367.982756,22,7763,0.0000,63.2368,0.0000,63.2368,63.2368,True
exp_main,street,Paris_0_512,512x512,0.2502,14,"25,132","375,112",367.982756,weighted_1.2,True,False,392.007143,92,2399,0.0000,19.6355,0.0000,19.6355,19.6355,True
exp_main,street,Paris_0_512,512x512,0.2502,14,"25,132","375,112",367.982756,improved_ours,True,False,362.668103,21,2332,0.0000,26.8064,2.8615,29.6679,29.6679,True
exp_main,street,Paris_0_512,512x512,0.2502,14,"25,132","375,112",367.982756,ablation_no_adapt,True,False,360.923296,12,7763,0.0000,61.8773,5.1489,67.0261,67.0261,True
exp_main,street,Paris_0_512,512x512,0.2502,14,"25,132","375,112",367.982756,ablation_no_smooth,True,False,409.119841,91,2332,0.0000,26.1214,0.0000,26.1214,26.1214,True
exp_main,street,Paris_0_512,512x512,0.2502,15,"59,184","310,3",368.149278,dijkstra,True,False,368.149278,25,125388,0.0000,884.0729,0.0000,884.0729,884.0729,True
exp_main,street,Paris_0_512,512x512,0.2502,15,"59,184","310,3",368.149278,astar_euclidean,True,False,368.149278,61,26358,0.0000,201.1215,0.0000,201.1215,201.1215,True
exp_main,street,Paris_0_512,512x512,0.2502,15,"59,184","310,3",368.149278,astar_octile,True,False,368.149278,33,20355,0.0000,172.5888,0.0000,172.5888,172.5888,True
exp_main,street,Paris_0_512,512x512,0.2502,15,"59,184","310,3",368.149278,weighted_1.2,True,False,374.776695,63,11729,0.0000,99.0890,0.0000,99.0890,99.0890,True
exp_main,street,Paris_0_512,512x512,0.2502,15,"59,184","310,3",368.149278,improved_ours,True,False,353.644547,22,9030,0.0000,114.2483,2.5595,116.8078,116.8078,True
exp_main,street,Paris_0_512,512x512,0.2502,15,"59,184","310,3",368.149278,ablation_no_adapt,True,False,351.673668,14,20355,0.0000,172.8129,4.2084,177.0213,177.0213,True
exp_main,street,Paris_0_512,512x512,0.2502,15,"59,184","310,3",368.149278,ablation_no_smooth,True,False,387.178716,99,9030,0.0000,110.7263,0.0000,110.7263,110.7263,True
exp_main,street,Paris_0_512,512x512,0.2502,16,"223,27","244,240",368.433550,dijkstra,True,False,368.433550,24,120039,0.0000,821.7306,0.0000,821.7306,821.7306,True
exp_main,street,Paris_0_512,512x512,0.2502,16,"223,27","244,240",368.433550,astar_euclidean,True,False,368.433550,45,42190,0.0000,299.8766,0.0000,299.8766,299.8766,True
exp_main,street,Paris_0_512,512x512,0.2502,16,"223,27","244,240",368.433550,astar_octile,True,False,368.433550,33,39277,0.0000,296.7075,0.0000,296.7075,296.7075,True
exp_main,street,Paris_0_512,512x512,0.2502,16,"223,27","244,240",368.433550,weighted_1.2,True,False,370.090404,56,33755,0.0000,278.2073,0.0000,278.2073,278.2073,True
exp_main,street,Paris_0_512,512x512,0.2502,16,"223,27","244,240",368.433550,improved_ours,True,False,352.865545,17,31187,0.0000,392.9125,3.9094,396.8218,396.8218,True
exp_main,street,Paris_0_512,512x512,0.2502,16,"223,27","244,240",368.433550,ablation_no_adapt,True,False,351.560976,9,39277,0.0000,328.5594,3.9528,332.5122,332.5122,True
exp_main,street,Paris_0_512,512x512,0.2502,16,"223,27","244,240",368.433550,ablation_no_smooth,True,False,376.676190,76,31187,0.0000,391.9282,0.0000,391.9282,391.9282,True
exp_main,street,Paris_0_512,512x512,0.2502,17,"479,87","136,66",369.095454,dijkstra,True,False,369.095454,15,99646,0.0000,684.0752,0.0000,684.0752,684.0752,True
exp_main,street,Paris_0_512,512x512,0.2502,17,"479,87","136,66",369.095454,astar_euclidean,True,False,369.095454,30,15765,0.0000,111.8757,0.0000,111.8757,111.8757,True
exp_main,street,Paris_0_512,512x512,0.2502,17,"479,87","136,66",369.095454,astar_octile,True,False,369.095454,16,9054,0.0000,86.6821,0.0000,86.6821,86.6821,True
exp_main,street,Paris_0_512,512x512,0.2502,17,"479,87","136,66",369.095454,weighted_1.2,True,False,382.350288,65,2365,0.0000,20.6886,0.0000,20.6886,20.6886,True
exp_main,street,Paris_0_512,512x512,0.2502,17,"479,87","136,66",369.095454,improved_ours,True,False,366.215036,15,1974,0.0000,23.6726,5.0407,28.7134,28.7134,True
exp_main,street,Paris_0_512,512x512,0.2502,17,"479,87","136,66",369.095454,ablation_no_adapt,True,False,354.212833,7,9054,0.0000,90.7893,4.5008,95.2901,95.2901,True
exp_main,street,Paris_0_512,512x512,0.2502,17,"479,87","136,66",369.095454,ablation_no_smooth,True,False,393.764502,55,1974,0.0000,23.8866,0.0000,23.8866,23.8866,True
exp_main,street,Paris_0_512,512x512,0.2502,18,"360,76","90,316",369.411255,dijkstra,True,False,369.411255,11,131824,0.0000,877.2187,0.0000,877.2187,877.2187,True
exp_main,street,Paris_0_512,512x512,0.2502,18,"360,76","90,316",369.411255,astar_euclidean,True,False,369.411255,14,6799,0.0000,57.4660,0.0000,57.4660,57.4660,True
exp_main,street,Paris_0_512,512x512,0.2502,18,"360,76","90,316",369.411255,astar_octile,True,False,369.411255,7,4230,0.0000,36.9752,0.0000,36.9752,36.9752,True
exp_main,street,Paris_0_512,512x512,0.2502,18,"360,76","90,316",369.411255,weighted_1.2,True,False,369.411255,13,271,0.0000,2.6329,0.0000,2.6329,2.6329,True
exp_main,street,Paris_0_512,512x512,0.2502,18,"360,76","90,316",369.411255,improved_ours,True,False,362.189294,6,1005,0.0000,16.9779,6.9257,23.9035,23.9035,True
exp_main,street,Paris_0_512,512x512,0.2502,18,"360,76","90,316",369.411255,ablation_no_adapt,True,False,361.570491,2,4230,0.0000,38.0149,14.2168,52.2317,52.2317,True
exp_main,street,Paris_0_512,512x512,0.2502,18,"360,76","90,316",369.411255,ablation_no_smooth,True,False,375.854906,26,1005,0.0000,12.4627,0.0000,12.4627,12.4627,True
exp_main,street,Paris_0_512,512x512,0.2502,19,"55,395","199,91",369.504617,dijkstra,True,False,369.504617,14,115101,0.0000,770.0851,0.0000,770.0851,770.0851,True
