run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
beta_tuning,wc3,blastedlands,512x512,0.4987,4,"324,96","189,91",164.610173,astar_octile,True,False,164.610173,7,4973,0.0000,50.6542,0.0000,50.6542,50.6542,True
beta_tuning,wc3,blastedlands,512x512,0.4987,4,"324,96","189,91",164.610173,weighted_1.2,True,False,164.610173,34,2948,0.0000,41.7432,0.0000,41.7432,41.7432,True
beta_tuning,wc3,blastedlands,512x512,0.4987,4,"324,96","189,91",164.610173,improved_ours,True,False,158.824645,4,2851,0.0000,42.9882,1.6171,44.6053,44.6053,True
beta_tuning,wc3,blastedlands,512x512,0.4987,4,"324,96","189,91",164.610173,ablation_no_adapt,True,False,158.424036,4,4973,0.0000,42.1739,1.4268,43.6007,43.6007,True
beta_tuning,wc3,blastedlands,512x512,0.4987,4,"324,96","189,91",164.610173,ablation_no_smooth,True,False,170.752309,40,2851,0.0000,41.1319,0.0000,41.1319,41.1319,True
beta_tuning,wc3,blastedlands,512x512,0.4987,5,"235,222","351,299",164.882251,dijkstra,True,False,164.882251,9,52014,0.0000,340.5307,0.0000,340.5307,340.5307,True
beta_tuning,wc3,blastedlands,512x512,0.4987,5,"235,222","351,299",164.882251,astar_euclidean,True,False,164.882251,26,5759,0.0000,50.3779,0.0000,50.3779,50.3779,True
beta_tuning,wc3,blastedlands,512x512,0.4987,5,"235,222","351,299",164.882251,astar_octile,True,False,164.882251,14,4957,0.0000,35.4724,0.0000,35.4724,35.4724,True
beta_tuning,wc3,blastedlands,512x512,0.4987,5,"235,222","351,299",164.882251,weighted_1.2,True,False,170.681241,21,4110,0.0000,33.3015,0.0000,33.3015,33.3015,True
beta_tuning,wc3,blastedlands,512x512,0.4987,5,"235,222","351,299",164.882251,improved_ours,True,False,158.150638,9,3721,0.0000,51.6875,1.3239,53.0114,53.0114,True
beta_tuning,wc3,blastedlands,512x512,0.4987,5,"235,222","351,299",164.882251,ablation_no_adapt,True,False,157.511426,5,4957,0.0000,35.7113,1.1317,36.8430,36.8430,True
beta_tuning,wc3,blastedlands,512x512,0.4987,5,"235,222","351,299",164.882251,ablation_no_smooth,True,False,175.752309,42,3721,0.0000,51.7345,0.0000,51.7345,51.7345,True
beta_tuning,wc3,blastedlands,512x512,0.4987,6,"183,180","130,286",165.066017,dijkstra,True,False,165.066017,12,47197,0.0000,308.6678,0.0000,308.6678,308.6678,True
beta_tuning,wc3,blastedlands,512x512,0.4987,6,"183,180","130,286",165.066017,astar_euclidean,True,False,165.066017,18,7838,0.0000,52.5393,0.0000,52.5393,52.5393,True
beta_tuning,wc3,blastedlands,512x512,0.4987,6,"183,180","130,286",165.066017,astar_octile,True,False,165.066017,13,7147,0.0000,59.0111,0.0000,59.0111,59.0111,True
beta_tuning,wc3,blastedlands,512x512,0.4987,6,"183,180","130,286",165.066017,weighted_1.2,True,False,165.894444,17,5569,0.0000,44.2195,0.0000,44.2195,44.2195,True
beta_tuning,wc3,blastedlands,512x512,0.4987,6,"183,180","130,286",165.066017,improved_ours,True,False,158.693421,6,5294,0.0000,67.7280,1.1483,68.8763,68.8763,True
beta_tuning,wc3,blastedlands,512x512,0.4987,6,"183,180","130,286",165.066017,ablation_no_adapt,True,False,158.693421,6,7147,0.0000,57.2765,1.1792,58.4557,58.4557,True
beta_tuning,wc3,blastedlands,512x512,0.4987,6,"183,180","130,286",165.066017,ablation_no_smooth,True,False,165.894444,16,5294,0.0000,64.9485,0.0000,64.9485,64.9485,True
beta_tuning,wc3,blastedlands,512x512,0.4987,7,"168,464","142,319",165.225397,dijkstra,True,False,165.225397,20,27713,0.0000,181.7203,0.0000,181.7203,181.7203,True
beta_tuning,wc3,blastedlands,512x512,0.4987,7,"168,464","142,319",165.225397,astar_euclidean,True,False,165.225397,35,4825,0.0000,36.5357,0.0000,36.5357,36.5357,True
beta_tuning,wc3,blastedlands,512x512,0.4987,7,"168,464","142,319",165.225397,astar_octile,True,False,165.225397,14,3457,0.0000,28.8670,0.0000,28.8670,28.8670,True
beta_tuning,wc3,blastedlands,512x512,0.4987,7,"168,464","142,319",165.225397,weighted_1.2,True,False,170.195959,43,1739,0.0000,16.4446,0.0000,16.4446,16.4446,True
beta_tuning,wc3,blastedlands,512x512,0.4987,7,"168,464","142,319",165.225397,improved_ours,True,False,159.329529,7,1484,0.0000,19.0220,2.2256,21.2475,21.2475,True
beta_tuning,wc3,blastedlands,512x512,0.4987,7,"168,464","142,319",165.225397,ablation_no_adapt,True,False,156.540221,7,3457,0.0000,37.1757,1.3172,38.4929,38.4929,True
beta_tuning,wc3,blastedlands,512x512,0.4987,7,"168,464","142,319",165.225397,ablation_no_smooth,True,False,171.852814,13,1484,0.0000,19.1318,0.0000,19.1318,19.1318,True
beta_tuning,wc3,blastedlands,512x512,0.4987,8,"140,382","261,296",165.409163,dijkstra,True,False,165.409163,15,37611,0.0000,244.0638,0.0000,244.0638,244.0638,True
beta_tuning,wc3,blastedlands,512x512,0.4987,8,"140,382","261,296",165.409163,astar_euclidean,True,False,165.409163,22,5327,0.0000,44.7196,0.0000,44.7196,44.7196,True
beta_tuning,wc3,blastedlands,512x512,0.4987,8,"140,382","261,296",165.409163,astar_octile,True,False,165.409163,13,4234,0.0000,33.6205,0.0000,33.6205,33.6205,True
beta_tuning,wc3,blastedlands,512x512,0.4987,8,"140,382","261,296",165.409163,weighted_1.2,True,False,168.722871,17,1445,0.0000,11.8179,0.0000,11.8179,11.8179,True
beta_tuning,wc3,blastedlands,512x512,0.4987,8,"140,382","261,296",165.409163,improved_ours,True,False,158.243368,8,731,0.0000,7.8617,1.2919,9.1536,9.1536,True
beta_tuning,wc3,blastedlands,512x512,0.4987,8,"140,382","261,296",165.409163,ablation_no_adapt,True,False,162.156418,5,4234,0.0000,41.9487,1.4115,43.3603,43.3603,True
beta_tuning,wc3,blastedlands,512x512,0.4987,8,"140,382","261,296",165.409163,ablation_no_smooth,True,False,174.095454,39,731,0.0000,8.1040,0.0000,8.1040,8.1040,True
beta_tuning,wc3,blastedlands,512x512,0.4987,9,"419,262","439,415",166.254834,dijkstra,True,False,166.254834,15,33997,0.0000,221.3351,0.0000,221.3351,221.3351,True
beta_tuning,wc3,blastedlands,512x512,0.4987,9,"419,262","439,415",166.254834,astar_euclidean,True,False,166.254834,26,3117,0.0000,19.9875,0.0000,19.9875,19.9875,True
beta_tuning,wc3,blastedlands,512x512,0.4987,9,"419,262","439,415",166.254834,astar_octile,True,False,166.254834,16,2194,0.0000,19.1826,0.0000,19.1826,19.1826,True
beta_tuning,wc3,blastedlands,512x512,0.4987,9,"419,262","439,415",166.254834,weighted_1.2,True,False,167.083261,11,218,0.0000,1.7780,0.0000,1.7780,1.7780,True
beta_tuning,wc3,blastedlands,512x512,0.4987,9,"419,262","439,415",166.254834,improved_ours,True,False,157.786886,7,310,0.0000,3.7700,1.8654,5.6353,5.6353,True
beta_tuning,wc3,blastedlands,512x512,0.4987,9,"419,262","439,415",166.254834,ablation_no_adapt,True,False,157.733418,6,2194,0.0000,15.1843,1.9508,17.1351,17.1351,True
beta_tuning,wc3,blastedlands,512x512,0.4987,9,"419,262","439,415",166.254834,ablation_no_smooth,True,False,172.396970,27,310,0.0000,3.7090,0.0000,3.7090,3.7090,True
beta_tuning,wc3,blastedlands,512x512,0.4987,10,"171,266","204,420",167.669048,dijkstra,True,False,167.669048,3,50744,0.0000,347.9276,0.0000,347.9276,347.9276,True
beta_tuning,wc3,blastedlands,512x512,0.4987,10,"171,266","204,420",167.669048,astar_euclidean,True,False,167.669048,25,4226,0.0000,37.2370,0.0000,37.2370,37.2370,True
beta_tuning,wc3,blastedlands,512x512,0.4987,10,"171,266","204,420",167.669048,astar_octile,True,False,167.669048,5,1953,0.0000,12.9941,0.0000,12.9941,12.9941,True
beta_tuning,wc3,blastedlands,512x512,0.4987,10,"171,266","204,420",167.669048,weighted_1.2,True,False,175.953319,25,866,0.0000,6.8202,0.0000,6.8202,6.8202,True
beta_tuning,wc3,blastedlands,512x512,0.4987,10,"171,266","204,420",167.669048,improved_ours,True,False,159.361147,3,1073,0.0000,13.2288,2.2477,15.4765,15.4765,True
beta_tuning,wc3,blastedlands,512x512,0.4987,10,"171,266","204,420",167.669048,ablation_no_adapt,True,False,159.119203,1,1953,0.0000,13.1070,2.6973,15.8043,15.8043,True
beta_tuning,wc3,blastedlands,512x512,0.4987,10,"171,266","204,420",167.669048,ablation_no_smooth,True,False,180.681241,32,1073,0.0000,13.4396,0.0000,13.4396,13.4396,True
beta_tuning,wc3,blastedlands,512x512,0.4987,11,"259,352","357,474",167.865007,dijkstra,True,False,167.865007,5,55961,0.0000,378.7526,0.0000,378.7526,378.7526,True
beta_tuning,wc3,blastedlands,512x512,0.4987,11,"259,352","357,474",167.865007,astar_euclidean,True,False,167.865007,22,4349,0.0000,40.7895,0.0000,40.7895,40.7895,True
beta_tuning,wc3,blastedlands,512x512,0.4987,11,"259,352","357,474",167.865007,astar_octile,True,False,167.865007,12,2980,0.0000,22.7060,0.0000,22.7060,22.7060,True
beta_tuning,wc3,blastedlands,512x512,0.4987,11,"259,352","357,474",167.865007,weighted_1.2,True,False,169.521861,9,334,0.0000,2.8078,0.0000,2.8078,2.8078,True
beta_tuning,wc3,blastedlands,512x512,0.4987,11,"259,352","357,474",167.865007,improved_ours,True,False,158.500042,4,240,0.0000,3.3142,3.3578,6.6720,6.6720,True
beta_tuning,wc3,blastedlands,512x512,0.4987,11,"259,352","357,474",167.865007,ablation_no_adapt,True,False,158.487650,3,2980,0.0000,22.9913,2.9833,25.9746,25.9746,True
beta_tuning,wc3,blastedlands,512x512,0.4987,11,"259,352","357,474",167.865007,ablation_no_smooth,True,False,172.835570,17,240,0.0000,3.2283,0.0000,3.2283,3.2283,True
beta_tuning,wc3,blastedlands,512x512,0.4987,12,"374,126","393,265",168.124892,dijkstra,True,False,168.124892,15,36748,0.0000,237.8923,0.0000,237.8923,237.8923,True
beta_tuning,wc3,blastedlands,512x512,0.4987,12,"374,126","393,265",168.124892,astar_euclidean,True,False,168.124892,25,6636,0.0000,42.8918,0.0000,42.8918,42.8918,True
beta_tuning,wc3,blastedlands,512x512,0.4987,12,"374,126","393,265",168.124892,astar_octile,True,False,168.124892,18,5080,0.0000,39.7386,0.0000,39.7386,39.7386,True
beta_tuning,wc3,blastedlands,512x512,0.4987,12,"374,126","393,265",168.124892,weighted_1.2,True,False,168.953319,28,2554,0.0000,19.8200,0.0000,19.8200,19.8200,True
beta_tuning,wc3,blastedlands,512x512,0.4987,12,"374,126","393,265",168.124892,improved_ours,True,False,159.947550,6,2248,0.0000,26.1132,1.1553,27.2685,27.2685,True
beta_tuning,wc3,blastedlands,512x512,0.4987,12,"374,126","393,265",168.124892,ablation_no_adapt,True,False,159.928688,5,5080,0.0000,36.9232,1.2571,38.1802,38.1802,True
beta_tuning,wc3,blastedlands,512x512,0.4987,12,"374,126","393,265",168.124892,ablation_no_smooth,True,False,172.610173,42,2248,0.0000,35.0304,0.0000,35.0304,35.0304,True
beta_tuning,wc3,blastedlands,512x512,0.4987,13,"340,436","372,281",168.254834,dijkstra,True,False,168.254834,5,34343,0.0000,225.0792,0.0000,225.0792,225.0792,True
beta_tuning,wc3,blastedlands,512x512,0.4987,13,"340,436","372,281",168.254834,astar_euclidean,True,False,168.254834,5,4347,0.0000,27.3689,0.0000,27.3689,27.3689,True
beta_tuning,wc3,blastedlands,512x512,0.4987,13,"340,436","372,281",168.254834,astar_octile,True,False,168.254834,5,1089,0.0000,21.7438,0.0000,21.7438,21.7438,True
beta_tuning,wc3,blastedlands,512x512,0.4987,13,"340,436","372,281",168.254834,weighted_1.2,True,False,169.911688,9,198,0.0000,1.7180,0.0000,1.7180,1.7180,True
beta_tuning,wc3,blastedlands,512x512,0.4987,13,"340,436","372,281",168.254834,improved_ours,True,False,161.343120,4,449,0.0000,5.3517,1.9732,7.3248,7.3248,True
beta_tuning,wc3,blastedlands,512x512,0.4987,13,"340,436","372,281",168.254834,ablation_no_adapt,True,False,158.404836,1,1089,0.0000,9.5551,2.7046,12.2597,12.2597,True
beta_tuning,wc3,blastedlands,512x512,0.4987,13,"340,436","372,281",168.254834,ablation_no_smooth,True,False,172.396970,18,449,0.0000,6.0856,0.0000,6.0856,6.0856,True
beta_tuning,wc3,blastedlands,512x512,0.4987,14,"107,247","241,165",168.551299,dijkstra,True,False,168.551299,15,31176,0.0000,200.4640,0.0000,200.4640,200.4640,True
beta_tuning,wc3,blastedlands,512x512,0.4987,14,"107,247","241,165",168.551299,astar_euclidean,True,False,168.551299,14,3096,0.0000,21.1801,0.0000,21.1801,21.1801,True
beta_tuning,wc3,blastedlands,512x512,0.4987,14,"107,247","241,165",168.551299,astar_octile,True,False,168.551299,11,2030,0.0000,14.2544,0.0000,14.2544,14.2544,True
beta_tuning,wc3,blastedlands,512x512,0.4987,14,"107,247","241,165",168.551299,weighted_1.2,True,False,172.693434,19,257,0.0000,1.9976,0.0000,1.9976,1.9976,True
beta_tuning,wc3,blastedlands,512x512,0.4987,14,"107,247","241,165",168.551299,improved_ours,True,False,158.552810,7,433,0.0000,4.8394,1.3186,6.1580,6.1580,True
beta_tuning,wc3,blastedlands,512x512,0.4987,14,"107,247","241,165",168.551299,ablation_no_adapt,True,False,159.662958,5,2030,0.0000,18.2854,1.6048,19.8901,19.8901,True
beta_tuning,wc3,blastedlands,512x512,0.4987,14,"107,247","241,165",168.551299,ablation_no_smooth,True,False,174.693434,24,433,0.0000,4.7839,0.0000,4.7839,4.7839,True
beta_tuning,wc3,blastedlands,512x512,0.4987,15,"224,411","338,289",169.220346,dijkstra,True,False,169.220346,3,44414,0.0000,297.3685,0.0000,297.3685,297.3685,True
beta_tuning,wc3,blastedlands,512x512,0.4987,15,"224,411","338,289",169.220346,astar_euclidean,True,False,169.220346,12,1577,0.0000,11.8692,0.0000,11.8692,11.8692,True
beta_tuning,wc3,blastedlands,512x512,0.4987,15,"224,411","338,289",169.220346,astar_octile,True,False,169.220346,3,1027,0.0000,9.3941,0.0000,9.3941,9.3941,True
beta_tuning,wc3,blastedlands,512x512,0.4987,15,"224,411","338,289",169.220346,weighted_1.2,True,False,169.220346,1,123,0.0000,1.2564,0.0000,1.2564,1.2564,True
beta_tuning,wc3,blastedlands,512x512,0.4987,15,"224,411","338,289",169.220346,improved_ours,True,False,166.973052,0,203,0.0000,3.0947,5.3960,8.4907,8.4907,True
beta_tuning,wc3,blastedlands,512x512,0.4987,15,"224,411","338,289",169.220346,ablation_no_adapt,True,False,166.973052,0,1027,0.0000,8.8892,5.3658,14.2549,14.2549,True
beta_tuning,wc3,blastedlands,512x512,0.4987,15,"224,411","338,289",169.220346,ablation_no_smooth,True,False,169.220346,2,203,0.0000,3.1773,0.0000,3.1773,3.1773,True
beta_tuning,wc3,blastedlands,512x512,0.4987,16,"350,124","218,214",169.279221,dijkstra,True,False,169.279221,8,39404,0.0000,263.9932,0.0000,263.9932,263.9932,True
beta_tuning,wc3,blastedlands,512x512,0.4987,16,"350,124","218,214",169.279221,astar_euclidean,True,False,169.279221,12,2235,0.0000,15.3393,0.0000,15.3393,15.3393,True
beta_tuning,wc3,blastedlands,512x512,0.4987,16,"350,124","218,214",169.279221,astar_octile,True,False,169.279221,8,1287,0.0000,10.9347,0.0000,10.9347,10.9347,True
beta_tuning,wc3,blastedlands,512x512,0.4987,16,"350,124","218,214",169.279221,weighted_1.2,True,False,169.279221,7,142,0.0000,1.2164,0.0000,1.2164,1.2164,True
beta_tuning,wc3,blastedlands,512x512,0.4987,16,"350,124","218,214",169.279221,improved_ours,True,False,162.207434,7,389,0.0000,4.4085,1.6143,6.0229,6.0229,True
beta_tuning,wc3,blastedlands,512x512,0.4987,16,"350,124","218,214",169.279221,ablation_no_adapt,True,False,162.020831,4,1287,0.0000,10.7682,2.1073,12.8755,12.8755,True
beta_tuning,wc3,blastedlands,512x512,0.4987,16,"350,124","218,214",169.279221,ablation_no_smooth,True,False,175.865007,28,389,0.0000,4.3480,0.0000,4.3480,4.3480,True
beta_tuning,wc3,blastedlands,512x512,0.4987,17,"104,334","219,250",169.610173,dijkstra,True,False,169.610173,7,34364,0.0000,225.4304,0.0000,225.4304,225.4304,True
beta_tuning,wc3,blastedlands,512x512,0.4987,17,"104,334","219,250",169.610173,astar_euclidean,True,False,169.610173,16,6972,0.0000,47.6307,0.0000,47.6307,47.6307,True
beta_tuning,wc3,blastedlands,512x512,0.4987,17,"104,334","219,250",169.610173,astar_octile,True,False,169.610173,8,5048,0.0000,44.1042,0.0000,44.1042,44.1042,True
beta_tuning,wc3,blastedlands,512x512,0.4987,17,"104,334","219,250",169.610173,weighted_1.2,True,False,171.267027,15,3445,0.0000,28.0878,0.0000,28.0878,28.0878,True
beta_tuning,wc3,blastedlands,512x512,0.4987,17,"104,334","219,250",169.610173,improved_ours,True,False,160.276072,5,2276,0.0000,26.0614,1.6976,27.7590,27.7590,True
beta_tuning,wc3,blastedlands,512x512,0.4987,17,"104,334","219,250",169.610173,ablation_no_adapt,True,False,159.967402,3,5048,0.0000,43.9659,2.6249,46.5908,46.5908,True
beta_tuning,wc3,blastedlands,512x512,0.4987,17,"104,334","219,250",169.610173,ablation_no_smooth,True,False,174.296465,42,2276,0.0000,26.7360,0.0000,26.7360,26.7360,True
beta_tuning,wc3,blastedlands,512x512,0.4987,18,"333,95","289,235",170.994949,dijkstra,True,False,170.994949,11,36386,0.0000,236.6586,0.0000,236.6586,236.6586,True
beta_tuning,wc3,blastedlands,512x512,0.4987,18,"333,95","289,235",170.994949,astar_euclidean,True,False,170.994949,18,6006,0.0000,45.5321,0.0000,45.5321,45.5321,True
beta_tuning,wc3,blastedlands,512x512,0.4987,18,"333,95","289,235",170.994949,astar_octile,True,False,170.994949,15,4884,0.0000,37.9451,0.0000,37.9451,37.9451,True
beta_tuning,wc3,blastedlands,512x512,0.4987,18,"333,95","289,235",170.994949,weighted_1.2,True,False,170.994949,13,1044,0.0000,9.7314,0.0000,9.7314,9.7314,True
beta_tuning,wc3,blastedlands,512x512,0.4987,18,"333,95","289,235",170.994949,improved_ours,True,False,163.270637,6,544,0.0000,7.9101,1.7523,9.6624,9.6624,True
beta_tuning,wc3,blastedlands,512x512,0.4987,18,"333,95","289,235",170.994949,ablation_no_adapt,True,False,163.287384,5,4884,0.0000,48.5356,2.3313,50.8670,50.8670,True
beta_tuning,wc3,blastedlands,512x512,0.4987,18,"333,95","289,235",170.994949,ablation_no_smooth,True,False,174.409163,26,544,0.0000,6.5349,0.0000,6.5349,6.5349,True
beta_tuning,wc3,blastedlands,512x512,0.4987,19,"175,80","320,77",171.154329,dijkstra,True,False,171.154329,11,30890,0.0000,199.2676,0.0000,199.2676,199.2676,True
beta_tuning,wc3,blastedlands,512x512,0.4987,19,"175,80","320,77",171.154329,astar_euclidean,True,False,171.154329,18,4978,0.0000,31.6554,0.0000,31.6554,31.6554,True
beta_tuning,wc3,blastedlands,512x512,0.4987,19,"175,80","320,77",171.154329,astar_octile,True,False,171.154329,12,3655,0.0000,24.3276,0.0000,24.3276,24.3276,True
beta_tuning,wc3,blastedlands,512x512,0.4987,19,"175,80","320,77",171.154329,weighted_1.2,True,False,177.781746,23,2288,0.0000,19.4215,0.0000,19.4215,19.4215,True
beta_tuning,wc3,blastedlands,512x512,0.4987,19,"175,80","320,77",171.154329,improved_ours,True,False,162.232092,10,2119,0.0000,23.4691,1.0524,24.5214,24.5214,True
beta_tuning,wc3,blastedlands,512x512,0.4987,19,"175,80","320,77",171.154329,ablation_no_adapt,True,False,161.850824,5,3655,0.0000,24.6992,1.8737,26.5729,26.5729,True
beta_tuning,wc3,blastedlands,512x512,0.4987,19,"175,80","320,77",171.154329,ablation_no_smooth,True,False,180.953319,47,2119,0.0000,36.5349,0.0000,36.5349,36.5349,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,0,"286,390","306,257",188.840620,dijkstra,True,False,188.840620,10,40753,0.0000,270.8474,0.0000,270.8474,270.8474,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,0,"286,390","306,257",188.840620,astar_euclidean,True,False,188.840620,11,7784,0.0000,54.3884,0.0000,54.3884,54.3884,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,0,"286,390","306,257",188.840620,astar_octile,True,False,188.840620,8,7121,0.0000,58.5574,0.0000,58.5574,58.5574,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,0,"286,390","306,257",188.840620,weighted_1.2,True,False,188.840620,46,5861,0.0000,54.7165,0.0000,54.7165,54.7165,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,0,"286,390","306,257",188.840620,improved_ours,True,False,179.963617,3,5114,0.0000,70.1995,3.9812,74.1807,74.1807,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,0,"286,390","306,257",188.840620,ablation_no_adapt,True,False,181.036080,4,7121,0.0000,58.3049,2.3965,60.7014,60.7014,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,0,"286,390","306,257",188.840620,ablation_no_smooth,True,False,189.669048,62,5114,0.0000,71.6192,0.0000,71.6192,71.6192,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,1,"371,205","209,234",189.225397,dijkstra,True,False,189.225397,20,43584,0.0000,282.4727,0.0000,282.4727,282.4727,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,1,"371,205","209,234",189.225397,astar_euclidean,True,False,189.225397,26,5949,0.0000,38.5547,0.0000,38.5547,38.5547,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,1,"371,205","209,234",189.225397,astar_octile,True,False,189.225397,17,4676,0.0000,45.5790,0.0000,45.5790,45.5790,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,1,"371,205","209,234",189.225397,weighted_1.2,True,False,189.852814,11,1334,0.0000,11.8303,0.0000,11.8303,11.8303,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,1,"371,205","209,234",189.225397,improved_ours,True,False,178.221918,7,1169,0.0000,14.1621,2.5706,16.7327,16.7327,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,1,"371,205","209,234",189.225397,ablation_no_adapt,True,False,182.920253,8,4676,0.0000,41.4103,7.5096,48.9199,48.9199,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,1,"371,205","209,234",189.225397,ablation_no_smooth,True,False,198.681241,40,1169,0.0000,14.3335,0.0000,14.3335,14.3335,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,2,"291,161","142,259",189.592929,dijkstra,True,False,189.592929,9,48980,0.0000,317.6238,0.0000,317.6238,317.6238,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,2,"291,161","142,259",189.592929,astar_euclidean,True,False,189.592929,36,4982,0.0000,34.3684,0.0000,34.3684,34.3684,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,2,"291,161","142,259",189.592929,astar_octile,True,False,189.592929,9,3503,0.0000,38.8776,0.0000,38.8776,38.8776,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,2,"291,161","142,259",189.592929,weighted_1.2,True,False,190.421356,15,159,0.0000,1.3797,0.0000,1.3797,1.3797,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,2,"291,161","142,259",189.592929,improved_ours,True,False,179.494819,6,363,0.0000,4.3244,2.2787,6.6031,6.6031,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,2,"291,161","142,259",189.592929,ablation_no_adapt,True,False,181.625997,4,3503,0.0000,28.2026,1.6714,29.8740,29.8740,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,2,"291,161","142,259",189.592929,ablation_no_smooth,True,False,193.592929,22,363,0.0000,4.3109,0.0000,4.3109,4.3109,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,3,"347,434","180,379",189.781746,dijkstra,True,False,189.781746,6,29284,0.0000,189.4380,0.0000,189.4380,189.4380,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,3,"347,434","180,379",189.781746,astar_euclidean,True,False,189.781746,21,4480,0.0000,30.7886,0.0000,30.7886,30.7886,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,3,"347,434","180,379",189.781746,astar_octile,True,False,189.781746,8,3144,0.0000,30.2434,0.0000,30.2434,30.2434,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,3,"347,434","180,379",189.781746,weighted_1.2,True,False,196.409163,17,286,0.0000,2.3936,0.0000,2.3936,2.3936,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,3,"347,434","180,379",189.781746,improved_ours,True,False,181.553277,7,511,0.0000,5.9673,2.6704,8.6377,8.6377,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,3,"347,434","180,379",189.781746,ablation_no_adapt,True,False,182.239975,3,3144,0.0000,25.0706,3.1520,28.2226,28.2226,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,3,"347,434","180,379",189.781746,ablation_no_smooth,True,False,211.480231,41,511,0.0000,6.0843,0.0000,6.0843,6.0843,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,4,"455,117","318,208",190.391919,dijkstra,True,False,190.391919,7,26879,0.0000,187.8911,0.0000,187.8911,187.8911,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,4,"455,117","318,208",190.391919,astar_euclidean,True,False,190.391919,10,7593,0.0000,59.1635,0.0000,59.1635,59.1635,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,4,"455,117","318,208",190.391919,astar_octile,True,False,190.391919,5,6216,0.0000,51.0264,0.0000,51.0264,51.0264,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,4,"455,117","318,208",190.391919,weighted_1.2,True,False,190.391919,8,1520,0.0000,11.3604,0.0000,11.3604,11.3604,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,4,"455,117","318,208",190.391919,improved_ours,True,False,188.374371,9,3526,0.0000,42.9079,2.4054,45.3133,45.3133,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,4,"455,117","318,208",190.391919,ablation_no_adapt,True,False,187.673771,3,6216,0.0000,49.7688,4.1062,53.8750,53.8750,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,4,"455,117","318,208",190.391919,ablation_no_smooth,True,False,213.865007,59,3526,0.0000,46.0931,0.0000,46.0931,46.0931,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,5,"299,139","219,287",190.693434,dijkstra,True,False,190.693434,13,45078,0.0000,292.0281,0.0000,292.0281,292.0281,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,5,"299,139","219,287",190.693434,astar_euclidean,True,False,190.693434,14,7590,0.0000,51.5531,0.0000,51.5531,51.5531,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,5,"299,139","219,287",190.693434,astar_octile,True,False,190.693434,13,5938,0.0000,52.0443,0.0000,52.0443,52.0443,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,5,"299,139","219,287",190.693434,weighted_1.2,True,False,194.007143,11,648,0.0000,5.2984,0.0000,5.2984,5.2984,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,5,"299,139","219,287",190.693434,improved_ours,True,False,184.007756,7,1005,0.0000,10.9625,2.1684,13.1309,13.1309,True
beta_tuning,wc3,bloodvenomfalls,512x512,0.5573,5,"299,139","219,287",190.693434,ablation_no_adapt,True,False,187.546841,4,5938,0.0000,50.9504,3.1750,54.1254,54.1254,True
