run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
exp_long,street,Moscow_0_512,512x512,0.2502,14,"15,499","503,1",725.910822,ablation_no_adapt,True,False,706.515934,21,33700,0.0000,357.6893,29.2585,386.9477,386.9477,True
exp_long,street,Moscow_0_512,512x512,0.2502,14,"15,499","503,1",725.910822,ablation_no_smooth,True,False,775.040764,139,4396,0.0000,57.8469,0.0000,57.8469,57.8469,True
exp_long,street,Moscow_0_512,512x512,0.2502,15,"511,9","50,505",725.413347,astar_euclidean,True,False,725.413347,167,63115,0.0000,609.5143,0.0000,609.5143,609.5143,True
exp_long,street,Moscow_0_512,512x512,0.2502,15,"511,9","50,505",725.413347,astar_octile,True,False,725.413347,25,39663,0.0000,377.3086,0.0000,377.3086,377.3086,True
exp_long,street,Moscow_0_512,512x512,0.2502,15,"511,9","50,505",725.413347,weighted_1.2,True,False,732.283405,62,4216,0.0000,44.6778,0.0000,44.6778,44.6778,True
exp_long,street,Moscow_0_512,512x512,0.2502,15,"511,9","50,505",725.413347,improved_ours,True,False,716.453650,36,5247,0.0000,73.7664,15.6532,89.4196,89.4196,True
exp_long,street,Moscow_0_512,512x512,0.2502,15,"511,9","50,505",725.413347,ablation_no_adapt,True,False,698.783829,7,39663,0.0000,405.3999,80.3230,485.7229,485.7229,True
exp_long,street,Moscow_0_512,512x512,0.2502,15,"511,9","50,505",725.413347,ablation_no_smooth,True,False,769.555483,132,5247,0.0000,79.7191,0.0000,79.7191,79.7191,True
exp_long,street,Moscow_0_512,512x512,0.2502,16,"9,511","488,1",725.396103,astar_euclidean,True,False,725.396103,97,47720,0.0000,462.6035,0.0000,462.6035,462.6035,True
exp_long,street,Moscow_0_512,512x512,0.2502,16,"9,511","488,1",725.396103,astar_octile,True,False,725.396103,38,30807,0.0000,354.7531,0.0000,354.7531,354.7531,True
exp_long,street,Moscow_0_512,512x512,0.2502,16,"9,511","488,1",725.396103,weighted_1.2,True,False,730.366666,67,1147,0.0000,11.7812,0.0000,11.7812,11.7812,True
exp_long,street,Moscow_0_512,512x512,0.2502,16,"9,511","488,1",725.396103,improved_ours,True,False,705.265156,21,2667,0.0000,36.4226,35.0472,71.4698,71.4698,True
exp_long,street,Moscow_0_512,512x512,0.2502,16,"9,511","488,1",725.396103,ablation_no_adapt,True,False,705.345917,13,30807,0.0000,337.4196,31.3804,368.8001,368.8001,True
exp_long,street,Moscow_0_512,512x512,0.2502,16,"9,511","488,1",725.396103,ablation_no_smooth,True,False,746.567676,114,2667,0.0000,36.8095,0.0000,36.8095,36.8095,True
exp_long,street,Moscow_0_512,512x512,0.2502,17,"27,510","496,0",725.354472,astar_euclidean,True,False,725.354473,117,53931,0.0000,525.2549,0.0000,525.2549,525.2549,True
exp_long,street,Moscow_0_512,512x512,0.2502,17,"27,510","496,0",725.354472,astar_octile,True,False,725.354473,48,35623,0.0000,421.8244,0.0000,421.8244,421.8244,True
exp_long,street,Moscow_0_512,512x512,0.2502,17,"27,510","496,0",725.354472,weighted_1.2,True,False,731.153462,85,1402,0.0000,13.4090,0.0000,13.4090,13.4090,True
exp_long,street,Moscow_0_512,512x512,0.2502,17,"27,510","496,0",725.354472,improved_ours,True,False,701.560085,28,3122,0.0000,40.7451,12.4100,53.1552,53.1552,True
exp_long,street,Moscow_0_512,512x512,0.2502,17,"27,510","496,0",725.354472,ablation_no_adapt,True,False,700.258268,12,35623,0.0000,409.5512,47.2450,456.7963,456.7963,True
exp_long,street,Moscow_0_512,512x512,0.2502,17,"27,510","496,0",725.354472,ablation_no_smooth,True,False,757.898628,147,3122,0.0000,60.2815,0.0000,60.2815,60.2815,True
exp_long,street,Moscow_0_512,512x512,0.2502,18,"504,56","14,501",724.484415,astar_euclidean,True,False,724.484415,46,39624,0.0000,423.1540,0.0000,423.1540,423.1540,True
exp_long,street,Moscow_0_512,512x512,0.2502,18,"504,56","14,501",724.484415,astar_octile,True,False,724.484415,44,18762,0.0000,208.2647,0.0000,208.2647,208.2647,True
exp_long,street,Moscow_0_512,512x512,0.2502,18,"504,56","14,501",724.484415,weighted_1.2,True,False,729.454978,64,4520,0.0000,38.9086,0.0000,38.9086,38.9086,True
exp_long,street,Moscow_0_512,512x512,0.2502,18,"504,56","14,501",724.484415,improved_ours,True,False,716.389562,33,7421,0.0000,109.0800,18.3304,127.4104,127.4104,True
exp_long,street,Moscow_0_512,512x512,0.2502,18,"504,56","14,501",724.484415,ablation_no_adapt,True,False,703.439667,15,18762,0.0000,198.4510,30.3483,228.7993,228.7993,True
exp_long,street,Moscow_0_512,512x512,0.2502,18,"504,56","14,501",724.484415,ablation_no_smooth,True,False,767.839754,140,7421,0.0000,103.0345,0.0000,103.0345,103.0345,True
exp_long,street,Moscow_0_512,512x512,0.2502,19,"490,1","12,509",724.153462,astar_euclidean,True,False,724.153462,33,39841,0.0000,383.1359,0.0000,383.1359,383.1359,True
exp_long,street,Moscow_0_512,512x512,0.2502,19,"490,1","12,509",724.153462,astar_octile,True,False,724.153462,21,23736,0.0000,218.1746,0.0000,218.1746,218.1746,True
exp_long,street,Moscow_0_512,512x512,0.2502,19,"490,1","12,509",724.153462,weighted_1.2,True,False,730.780879,31,4593,0.0000,49.5460,0.0000,49.5460,49.5460,True
exp_long,street,Moscow_0_512,512x512,0.2502,19,"490,1","12,509",724.153462,improved_ours,True,False,707.297255,36,6963,0.0000,97.7732,10.7219,108.4950,108.4950,True
exp_long,street,Moscow_0_512,512x512,0.2502,19,"490,1","12,509",724.153462,ablation_no_adapt,True,False,702.803462,8,23736,0.0000,220.6729,76.0804,296.7532,296.7532,True
exp_long,street,Moscow_0_512,512x512,0.2502,19,"490,1","12,509",724.153462,ablation_no_smooth,True,False,772.881384,123,6963,0.0000,94.8290,0.0000,94.8290,94.8290,True
exp_long,street,Paris_0_512,512x512,0.2502,0,"64,45","511,484",723.619408,astar_euclidean,True,False,723.619408,135,105800,0.0000,1068.8022,0.0000,1068.8022,1068.8022,True
exp_long,street,Paris_0_512,512x512,0.2502,0,"64,45","511,484",723.619408,astar_octile,True,False,723.619408,70,82430,0.0000,776.9652,0.0000,776.9652,776.9652,True
exp_long,street,Paris_0_512,512x512,0.2502,0,"64,45","511,484",723.619408,weighted_1.2,True,False,730.808225,83,31775,0.0000,319.2276,0.0000,319.2276,319.2276,True
exp_long,street,Paris_0_512,512x512,0.2502,0,"64,45","511,484",723.619408,improved_ours,True,False,692.737546,25,22775,0.0000,319.3038,18.0743,337.3781,337.3781,True
exp_long,street,Paris_0_512,512x512,0.2502,0,"64,45","511,484",723.619408,ablation_no_adapt,True,False,691.364976,25,82430,0.0000,760.3793,10.6825,771.0618,771.0618,True
exp_long,street,Paris_0_512,512x512,0.2502,0,"64,45","511,484",723.619408,ablation_no_smooth,True,False,763.511760,212,22775,0.0000,322.8650,0.0000,322.8650,322.8650,True
exp_long,street,Paris_0_512,512x512,0.2502,1,"504,21","21,493",723.614357,astar_euclidean,True,False,723.614357,74,57492,0.0000,550.6632,0.0000,550.6632,550.6632,True
exp_long,street,Paris_0_512,512x512,0.2502,1,"504,21","21,493",723.614357,astar_octile,True,False,723.614357,69,30147,0.0000,333.0182,0.0000,333.0182,333.0182,True
exp_long,street,Paris_0_512,512x512,0.2502,1,"504,21","21,493",723.614357,weighted_1.2,True,False,762.259018,107,8155,0.0000,71.6845,0.0000,71.6845,71.6845,True
exp_long,street,Paris_0_512,512x512,0.2502,1,"504,21","21,493",723.614357,improved_ours,True,False,715.416769,30,7025,0.0000,91.9044,12.7899,104.6943,104.6943,True
exp_long,street,Paris_0_512,512x512,0.2502,1,"504,21","21,493",723.614357,ablation_no_adapt,True,False,701.030936,23,30147,0.0000,327.6626,11.0183,338.6809,338.6809,True
exp_long,street,Paris_0_512,512x512,0.2502,1,"504,21","21,493",723.614357,ablation_no_smooth,True,False,790.435642,181,7025,0.0000,94.7229,0.0000,94.7229,94.7229,True
exp_long,street,Paris_0_512,512x512,0.2502,2,"505,474","23,68",723.092496,astar_euclidean,True,False,723.092496,57,74422,0.0000,671.8716,0.0000,671.8716,671.8716,True
exp_long,street,Paris_0_512,512x512,0.2502,2,"505,474","23,68",723.092496,astar_octile,True,False,723.092496,45,53787,0.0000,624.4585,0.0000,624.4585,624.4585,True
exp_long,street,Paris_0_512,512x512,0.2502,2,"505,474","23,68",723.092496,weighted_1.2,True,False,731.643794,117,13857,0.0000,143.9562,0.0000,143.9562,143.9562,True
exp_long,street,Paris_0_512,512x512,0.2502,2,"505,474","23,68",723.092496,improved_ours,True,False,730.479990,28,11815,0.0000,169.4040,8.5034,177.9074,177.9074,True
exp_long,street,Paris_0_512,512x512,0.2502,2,"505,474","23,68",723.092496,ablation_no_adapt,True,False,690.907410,17,53787,0.0000,606.6103,12.3871,618.9974,618.9974,True
exp_long,street,Paris_0_512,512x512,0.2502,2,"505,474","23,68",723.092496,ablation_no_smooth,True,False,805.837662,175,11815,0.0000,169.0281,0.0000,169.0281,169.0281,True
exp_long,street,Paris_0_512,512x512,0.2502,3,"503,495","85,24",722.050865,astar_euclidean,True,False,722.050865,131,92765,0.0000,894.9259,0.0000,894.9259,894.9259,True
exp_long,street,Paris_0_512,512x512,0.2502,3,"503,495","85,24",722.050865,astar_octile,True,False,722.050865,46,53331,0.0000,561.6978,0.0000,561.6978,561.6978,True
exp_long,street,Paris_0_512,512x512,0.2502,3,"503,495","85,24",722.050865,weighted_1.2,True,False,730.678282,67,16712,0.0000,164.5677,0.0000,164.5677,164.5677,True
exp_long,street,Paris_0_512,512x512,0.2502,3,"503,495","85,24",722.050865,improved_ours,True,False,699.057645,16,15910,0.0000,226.9117,13.2912,240.2029,240.2029,True
exp_long,street,Paris_0_512,512x512,0.2502,3,"503,495","85,24",722.050865,ablation_no_adapt,True,False,690.512753,20,53331,0.0000,575.4916,13.1540,588.6456,588.6456,True
exp_long,street,Paris_0_512,512x512,0.2502,3,"503,495","85,24",722.050865,ablation_no_smooth,True,False,778.595021,184,15910,0.0000,236.0169,0.0000,236.0169,236.0169,True
exp_long,street,Paris_0_512,512x512,0.2502,4,"502,462","25,55",722.021428,astar_euclidean,True,False,722.021428,54,81430,0.0000,766.5748,0.0000,766.5748,766.5748,True
exp_long,street,Paris_0_512,512x512,0.2502,4,"502,462","25,55",722.021428,astar_octile,True,False,722.021428,41,55837,0.0000,649.0197,0.0000,649.0197,649.0197,True
exp_long,street,Paris_0_512,512x512,0.2502,4,"502,462","25,55",722.021428,weighted_1.2,True,False,735.276262,79,14111,0.0000,134.4100,0.0000,134.4100,134.4100,True
exp_long,street,Paris_0_512,512x512,0.2502,4,"502,462","25,55",722.021428,improved_ours,True,False,724.997699,39,18514,0.0000,267.2223,8.4791,275.7014,275.7014,True
exp_long,street,Paris_0_512,512x512,0.2502,4,"502,462","25,55",722.021428,ablation_no_adapt,True,False,692.259272,17,55837,0.0000,641.4316,19.0276,660.4592,660.4592,True
exp_long,street,Paris_0_512,512x512,0.2502,4,"502,462","25,55",722.021428,ablation_no_smooth,True,False,822.523953,177,18514,0.0000,262.4823,0.0000,262.4823,262.4823,True
exp_long,street,Paris_0_512,512x512,0.2502,5,"474,435","29,1",721.991991,astar_euclidean,True,False,721.991991,176,95387,0.0000,898.4890,0.0000,898.4890,898.4890,True
exp_long,street,Paris_0_512,512x512,0.2502,5,"474,435","29,1",721.991991,astar_octile,True,False,721.991991,45,52438,0.0000,564.5699,0.0000,564.5699,564.5699,True
exp_long,street,Paris_0_512,512x512,0.2502,5,"474,435","29,1",721.991991,weighted_1.2,True,False,734.761543,156,25905,0.0000,253.9005,0.0000,253.9005,253.9005,True
exp_long,street,Paris_0_512,512x512,0.2502,5,"474,435","29,1",721.991991,improved_ours,True,False,685.728938,28,22900,0.0000,322.5030,26.5941,349.0971,349.0971,True
exp_long,street,Paris_0_512,512x512,0.2502,5,"474,435","29,1",721.991991,ablation_no_adapt,True,False,675.740160,17,52438,0.0000,556.1821,16.0069,572.1890,572.1890,True
exp_long,street,Paris_0_512,512x512,0.2502,5,"474,435","29,1",721.991991,ablation_no_smooth,True,False,779.021428,140,22900,0.0000,343.9286,0.0000,343.9286,343.9286,True
exp_long,street,Paris_0_512,512x512,0.2502,6,"503,13","46,511",721.856998,astar_euclidean,True,False,721.856998,60,48948,0.0000,443.6556,0.0000,443.6556,443.6556,True
exp_long,street,Paris_0_512,512x512,0.2502,6,"503,13","46,511",721.856998,astar_octile,True,False,721.856998,50,29188,0.0000,310.6522,0.0000,310.6522,310.6522,True
exp_long,street,Paris_0_512,512x512,0.2502,6,"503,13","46,511",721.856998,weighted_1.2,True,False,740.685425,68,3509,0.0000,33.5105,0.0000,33.5105,33.5105,True
exp_long,street,Paris_0_512,512x512,0.2502,6,"503,13","46,511",721.856998,improved_ours,True,False,701.031839,21,4753,0.0000,66.2542,11.4635,77.7177,77.7177,True
exp_long,street,Paris_0_512,512x512,0.2502,6,"503,13","46,511",721.856998,ablation_no_adapt,True,False,699.112840,19,29188,0.0000,318.5784,13.9983,332.5767,332.5767,True
exp_long,street,Paris_0_512,512x512,0.2502,6,"503,13","46,511",721.856998,ablation_no_smooth,True,False,769.631601,104,4753,0.0000,66.0527,0.0000,66.0527,66.0527,True
exp_long,street,Paris_0_512,512x512,0.2502,7,"21,500","500,23",721.685425,astar_euclidean,True,False,721.685425,99,48111,0.0000,429.3779,0.0000,429.3779,429.3779,True
exp_long,street,Paris_0_512,512x512,0.2502,7,"21,500","500,23",721.685425,astar_octile,True,False,721.685425,55,34046,0.0000,374.2824,0.0000,374.2824,374.2824,True
exp_long,street,Paris_0_512,512x512,0.2502,7,"21,500","500,23",721.685425,weighted_1.2,True,False,740.513852,87,5211,0.0000,53.2236,0.0000,53.2236,53.2236,True
exp_long,street,Paris_0_512,512x512,0.2502,7,"21,500","500,23",721.685425,improved_ours,True,False,704.970403,27,8407,0.0000,119.3495,11.0322,130.3817,130.3817,True
exp_long,street,Paris_0_512,512x512,0.2502,7,"21,500","500,23",721.685425,ablation_no_adapt,True,False,697.059077,16,34046,0.0000,360.0158,15.2690,375.2848,375.2848,True
exp_long,street,Paris_0_512,512x512,0.2502,7,"21,500","500,23",721.685425,ablation_no_smooth,True,False,792.933116,166,8407,0.0000,116.0596,0.0000,116.0596,116.0596,True
exp_long,street,Paris_0_512,512x512,0.2502,8,"511,461","62,8",720.991991,astar_euclidean,True,False,720.991991,131,72236,0.0000,684.2223,0.0000,684.2223,684.2223,True
exp_long,street,Paris_0_512,512x512,0.2502,8,"511,461","62,8",720.991991,astar_octile,True,False,720.991991,45,43966,0.0000,487.8790,0.0000,487.8790,487.8790,True
exp_long,street,Paris_0_512,512x512,0.2502,8,"511,461","62,8",720.991991,weighted_1.2,True,False,735.418398,167,22319,0.0000,223.9322,0.0000,223.9322,223.9322,True
exp_long,street,Paris_0_512,512x512,0.2502,8,"511,461","62,8",720.991991,improved_ours,True,False,696.434882,15,17661,0.0000,257.2133,24.8306,282.0440,282.0440,True
exp_long,street,Paris_0_512,512x512,0.2502,8,"511,461","62,8",720.991991,ablation_no_adapt,True,False,688.794542,19,43966,0.0000,460.6218,15.1537,475.7756,475.7756,True
exp_long,street,Paris_0_512,512x512,0.2502,8,"511,461","62,8",720.991991,ablation_no_smooth,True,False,775.636652,183,17661,0.0000,269.9995,0.0000,269.9995,269.9995,True
exp_long,street,Paris_0_512,512x512,0.2502,9,"48,509","495,12",720.856998,astar_euclidean,True,False,720.856998,133,60688,0.0000,558.2201,0.0000,558.2201,558.2201,True
exp_long,street,Paris_0_512,512x512,0.2502,9,"48,509","495,12",720.856998,astar_octile,True,False,720.856998,49,41470,0.0000,461.5348,0.0000,461.5348,461.5348,True
exp_long,street,Paris_0_512,512x512,0.2502,9,"48,509","495,12",720.856998,weighted_1.2,True,False,749.200144,88,7440,0.0000,70.5087,0.0000,70.5087,70.5087,True
exp_long,street,Paris_0_512,512x512,0.2502,9,"48,509","495,12",720.856998,improved_ours,True,False,707.110155,26,10079,0.0000,134.2260,11.3748,145.6008,145.6008,True
exp_long,street,Paris_0_512,512x512,0.2502,9,"48,509","495,12",720.856998,ablation_no_adapt,True,False,697.773026,16,41470,0.0000,454.3481,14.9982,469.3463,469.3463,True
exp_long,street,Paris_0_512,512x512,0.2502,9,"48,509","495,12",720.856998,ablation_no_smooth,True,False,795.761543,170,10079,0.0000,147.7298,0.0000,147.7298,147.7298,True
exp_long,street,Paris_0_512,512x512,0.2502,10,"511,483","0,101",719.732106,astar_euclidean,True,False,719.732106,58,70506,0.0000,659.8308,0.0000,659.8308,659.8308,True
exp_long,street,Paris_0_512,512x512,0.2502,10,"511,483","0,101",719.732106,astar_octile,True,False,719.732106,44,38230,0.0000,426.5810,0.0000,426.5810,426.5810,True
exp_long,street,Paris_0_512,512x512,0.2502,10,"511,483","0,101",719.732106,weighted_1.2,True,False,732.986940,76,6095,0.0000,53.1990,0.0000,53.1990,53.1990,True
exp_long,street,Paris_0_512,512x512,0.2502,10,"511,483","0,101",719.732106,improved_ours,True,False,692.286616,25,8735,0.0000,123.5273,11.4596,134.9869,134.9869,True
exp_long,street,Paris_0_512,512x512,0.2502,10,"511,483","0,101",719.732106,ablation_no_adapt,True,False,684.693650,14,38230,0.0000,393.6488,13.9453,407.5942,407.5942,True
exp_long,street,Paris_0_512,512x512,0.2502,10,"511,483","0,101",719.732106,ablation_no_smooth,True,False,780.602164,140,8735,0.0000,122.4041,0.0000,122.4041,122.4041,True
exp_long,street,Paris_0_512,512x512,0.2502,11,"43,0","448,505",717.862048,astar_euclidean,True,False,717.862048,56,67338,0.0000,607.9193,0.0000,607.9193,607.9193,True
exp_long,street,Paris_0_512,512x512,0.2502,11,"43,0","448,505",717.862048,astar_octile,True,False,717.862048,44,44433,0.0000,389.4314,0.0000,389.4314,389.4314,True
exp_long,street,Paris_0_512,512x512,0.2502,11,"43,0","448,505",717.862048,weighted_1.2,True,False,724.832611,85,10175,0.0000,99.1494,0.0000,99.1494,99.1494,True
exp_long,street,Paris_0_512,512x512,0.2502,11,"43,0","448,505",717.862048,improved_ours,True,False,696.524318,16,7931,0.0000,110.2805,21.3850,131.6655,131.6655,True
exp_long,street,Paris_0_512,512x512,0.2502,11,"43,0","448,505",717.862048,ablation_no_adapt,True,False,679.103644,17,44433,0.0000,407.5788,11.8574,419.4362,419.4362,True
exp_long,street,Paris_0_512,512x512,0.2502,11,"43,0","448,505",717.862048,ablation_no_smooth,True,False,785.435642,165,7931,0.0000,111.2198,0.0000,111.2198,111.2198,True
exp_long,street,Paris_0_512,512x512,0.2502,12,"488,438","8,37",717.406204,astar_euclidean,True,False,717.406204,68,76985,0.0000,761.0036,0.0000,761.0036,761.0036,True
exp_long,street,Paris_0_512,512x512,0.2502,12,"488,438","8,37",717.406204,astar_octile,True,False,717.406204,40,52938,0.0000,592.9860,0.0000,592.9860,592.9860,True
exp_long,street,Paris_0_512,512x512,0.2502,12,"488,438","8,37",717.406204,weighted_1.2,True,False,729.004184,74,13356,0.0000,130.4078,0.0000,130.4078,130.4078,True
exp_long,street,Paris_0_512,512x512,0.2502,12,"488,438","8,37",717.406204,improved_ours,True,False,730.834992,33,30878,0.0000,473.5530,11.1569,484.7099,484.7099,True
exp_long,street,Paris_0_512,512x512,0.2502,12,"488,438","8,37",717.406204,ablation_no_adapt,True,False,683.724557,18,52938,0.0000,587.1891,11.1121,598.3013,598.3013,True
exp_long,street,Paris_0_512,512x512,0.2502,12,"488,438","8,37",717.406204,ablation_no_smooth,True,False,803.808225,210,30878,0.0000,464.8480,0.0000,464.8480,464.8480,True
exp_long,street,Paris_0_512,512x512,0.2502,13,"10,43","506,410",717.281313,astar_euclidean,True,False,717.281313,65,101700,0.0000,1004.9401,0.0000,1004.9401,1004.9401,True
exp_long,street,Paris_0_512,512x512,0.2502,13,"10,43","506,410",717.281313,astar_octile,True,False,717.281313,52,80518,0.0000,745.2157,0.0000,745.2157,745.2157,True
exp_long,street,Paris_0_512,512x512,0.2502,13,"10,43","506,410",717.281313,weighted_1.2,True,False,737.163564,147,23717,0.0000,225.5010,0.0000,225.5010,225.5010,True
exp_long,street,Paris_0_512,512x512,0.2502,13,"10,43","506,410",717.281313,improved_ours,True,False,703.521091,20,15534,0.0000,222.9731,12.5114,235.4846,235.4846,True
exp_long,street,Paris_0_512,512x512,0.2502,13,"10,43","506,410",717.281313,ablation_no_adapt,True,False,690.385252,15,80518,0.0000,755.4606,11.0216,766.4822,766.4822,True
exp_long,street,Paris_0_512,512x512,0.2502,13,"10,43","506,410",717.281313,ablation_no_smooth,True,False,787.666089,162,15534,0.0000,218.5571,0.0000,218.5571,218.5571,True
exp_long,street,Paris_0_512,512x512,0.2502,14,"494,492","79,25",717.092496,astar_euclidean,True,False,717.092496,167,88976,0.0000,843.9803,0.0000,843.9803,843.9803,True
exp_long,street,Paris_0_512,512x512,0.2502,14,"494,492","79,25",717.092496,astar_octile,True,False,717.092496,35,56403,0.0000,603.8161,0.0000,603.8161,603.8161,True
exp_long,street,Paris_0_512,512x512,0.2502,14,"494,492","79,25",717.092496,weighted_1.2,True,False,732.790981,68,26305,0.0000,255.8595,0.0000,255.8595,255.8595,True
exp_long,street,Paris_0_512,512x512,0.2502,14,"494,492","79,25",717.092496,improved_ours,True,False,688.370083,24,22363,0.0000,331.7162,14.9448,346.6610,346.6610,True
exp_long,street,Paris_0_512,512x512,0.2502,14,"494,492","79,25",717.092496,ablation_no_adapt,True,False,678.349432,11,56403,0.0000,608.9199,12.3418,621.2617,621.2617,True
exp_long,street,Paris_0_512,512x512,0.2502,14,"494,492","79,25",717.092496,ablation_no_smooth,True,False,801.234631,208,22363,0.0000,333.0177,0.0000,333.0177,333.0177,True
exp_long,street,Paris_0_512,512x512,0.2502,15,"13,499","474,20",716.815367,astar_euclidean,True,False,716.815367,101,55939,0.0000,508.6502,0.0000,508.6502,508.6502,True
exp_long,street,Paris_0_512,512x512,0.2502,15,"13,499","474,20",716.815367,astar_octile,True,False,716.815367,38,34261,0.0000,371.2442,0.0000,371.2442,371.2442,True
exp_long,street,Paris_0_512,512x512,0.2502,15,"13,499","474,20",716.815367,weighted_1.2,True,False,729.685425,79,7619,0.0000,75.6382,0.0000,75.6382,75.6382,True
exp_long,street,Paris_0_512,512x512,0.2502,15,"13,499","474,20",716.815367,improved_ours,True,False,712.774975,28,11618,0.0000,168.9026,11.5587,180.4613,180.4613,True
exp_long,street,Paris_0_512,512x512,0.2502,15,"13,499","474,20",716.815367,ablation_no_adapt,True,False,692.794628,15,34261,0.0000,357.8202,21.7295,379.5497,379.5497,True
exp_long,street,Paris_0_512,512x512,0.2502,15,"13,499","474,20",716.815367,ablation_no_smooth,True,False,803.962554,196,11618,0.0000,172.1846,0.0000,172.1846,172.1846,True
exp_long,street,Paris_0_512,512x512,0.2502,16,"475,495","55,15",716.790981,astar_euclidean,True,False,716.790981,231,79442,0.0000,735.8753,0.0000,735.8753,735.8753,True
exp_long,street,Paris_0_512,512x512,0.2502,16,"475,495","55,15",716.790981,astar_octile,True,False,716.790981,29,52951,0.0000,572.7611,0.0000,572.7611,572.7611,True
exp_long,street,Paris_0_512,512x512,0.2502,16,"475,495","55,15",716.790981,weighted_1.2,True,False,731.702669,66,28776,0.0000,291.7083,0.0000,291.7083,291.7083,True
exp_long,street,Paris_0_512,512x512,0.2502,16,"475,495","55,15",716.790981,improved_ours,True,False,691.128464,24,24233,0.0000,367.8478,16.0629,383.9107,383.9107,True
exp_long,street,Paris_0_512,512x512,0.2502,16,"475,495","55,15",716.790981,ablation_no_adapt,True,False,679.912572,13,52951,0.0000,571.9817,11.6902,583.6718,583.6718,True
exp_long,street,Paris_0_512,512x512,0.2502,16,"475,495","55,15",716.790981,ablation_no_smooth,True,False,788.406204,221,24233,0.0000,397.2617,0.0000,397.2617,397.2617,True
exp_long,street,Paris_0_512,512x512,0.2502,17,"495,489","7,78",716.661038,astar_euclidean,True,False,716.661038,45,67372,0.0000,587.0011,0.0000,587.0011,587.0011,True
exp_long,street,Paris_0_512,512x512,0.2502,17,"495,489","7,78",716.661038,astar_octile,True,False,716.661038,47,39114,0.0000,404.5659,0.0000,404.5659,404.5659,True
exp_long,street,Paris_0_512,512x512,0.2502,17,"495,489","7,78",716.661038,weighted_1.2,True,False,726.602164,70,6070,0.0000,53.2431,0.0000,53.2431,53.2431,True
exp_long,street,Paris_0_512,512x512,0.2502,17,"495,489","7,78",716.661038,improved_ours,True,False,698.997632,25,7010,0.0000,89.8495,16.9714,106.8209,106.8209,True
exp_long,street,Paris_0_512,512x512,0.2502,17,"495,489","7,78",716.661038,ablation_no_adapt,True,False,684.743433,16,39114,0.0000,399.8479,10.2397,410.0876,410.0876,True
exp_long,street,Paris_0_512,512x512,0.2502,17,"495,489","7,78",716.661038,ablation_no_smooth,True,False,796.920923,158,7010,0.0000,93.3171,0.0000,93.3171,93.3171,True
exp_long,street,Paris_0_512,512x512,0.2502,18,"14,76","503,465",716.607214,astar_euclidean,True,False,716.607214,93,99110,0.0000,932.2724,0.0000,932.2724,932.2724,True
exp_long,street,Paris_0_512,512x512,0.2502,18,"14,76","503,465",716.607214,astar_octile,True,False,716.607214,55,65432,0.0000,598.2378,0.0000,598.2378,598.2378,True
exp_long,street,Paris_0_512,512x512,0.2502,18,"14,76","503,465",716.607214,weighted_1.2,True,False,734.832611,81,20802,0.0000,199.1977,0.0000,199.1977,199.1977,True
exp_long,street,Paris_0_512,512x512,0.2502,18,"14,76","503,465",716.607214,improved_ours,True,False,703.198759,19,18390,0.0000,259.1837,12.4500,271.6338,271.6338,True
exp_long,street,Paris_0_512,512x512,0.2502,18,"14,76","503,465",716.607214,ablation_no_adapt,True,False,689.392692,17,65432,0.0000,566.1829,11.8473,578.0302,578.0302,True
exp_long,street,Paris_0_512,512x512,0.2502,18,"14,76","503,465",716.607214,ablation_no_smooth,True,False,798.766594,187,18390,0.0000,278.1005,0.0000,278.1005,278.1005,True
exp_long,street,Paris_0_512,512x512,0.2502,19,"13,506","466,16",716.300648,astar_euclidean,True,False,716.300649,39,54493,0.0000,496.3642,0.0000,496.3642,496.3642,True
exp_long,street,Paris_0_512,512x512,0.2502,19,"13,506","466,16",716.300648,astar_octile,True,False,716.300649,45,29929,0.0000,348.4261,0.0000,348.4261,348.4261,True
exp_long,street,Paris_0_512,512x512,0.2502,19,"13,506","466,16",716.300648,weighted_1.2,True,False,727.898628,79,6389,0.0000,59.4233,0.0000,59.4233,59.4233,True
exp_long,street,Paris_0_512,512x512,0.2502,19,"13,506","466,16",716.300648,improved_ours,True,False,715.857711,28,6858,0.0000,93.5172,13.5048,107.0220,107.0220,True
exp_long,street,Paris_0_512,512x512,0.2502,19,"13,506","466,16",716.300648,ablation_no_adapt,True,False,694.218037,15,29929,0.0000,331.8343,14.3875,346.2219,346.2219,True
exp_long,street,Paris_0_512,512x512,0.2502,19,"13,506","466,16",716.300648,ablation_no_smooth,True,False,784.903679,124,6858,0.0000,100.4198,0.0000,100.4198,100.4198,True
exp_long,street,Shanghai_0_512,512x512,0.2502,0,"507,477","18,33",691.070201,astar_euclidean,True,False,691.070201,54,38530,0.0000,367.4784,0.0000,367.4784,367.4784,True
exp_long,street,Shanghai_0_512,512x512,0.2502,0,"507,477","18,33",691.070201,astar_octile,True,False,691.070201,50,22060,0.0000,238.2886,0.0000,238.2886,238.2886,True
exp_long,street,Shanghai_0_512,512x512,0.2502,0,"507,477","18,33",691.070201,weighted_1.2,True,False,701.011327,76,1462,0.0000,18.0294,0.0000,18.0294,18.0294,True
